           x [m]           y [m]
  5.2160000e+001 -3.4400000e+000
  5.2020000e+001 -3.9200000e+000
  5.1940000e+001 -4.4100000e+000
  5.1790000e+001 -4.8800000e+000
  5.1580000e+001 -5.3400000e+000
  5.1460000e+001 -5.8300000e+000
  5.1350000e+001 -6.3100000e+000
  5.1130000e+001 -6.7500000e+000
  5.0960000e+001 -7.2200000e+000
  5.0770000e+001 -7.6900000e+000
  5.0570000e+001 -8.1400000e+000
  5.0430000e+001 -8.6200000e+000
  5.0250000e+001 -9.0800000e+000
  5.0080000e+001 -9.5500000e+000
  4.9850000e+001 -1.0000000e+001
  4.9590000e+001 -1.0430000e+001
  4.9280000e+001 -1.0800000e+001
  4.8920000e+001 -1.1170000e+001
  4.8600000e+001 -1.1540000e+001
  4.8280000e+001 -1.1920000e+001
  4.7960000e+001 -1.2310000e+001
  4.7620000e+001 -1.2670000e+001
  4.7270000e+001 -1.3030000e+001
  4.6910000e+001 -1.3380000e+001
  4.6550000e+001 -1.3730000e+001
  4.6180000e+001 -1.4060000e+001
  4.5800000e+001 -1.4380000e+001
  4.5410000e+001 -1.4700000e+001
  4.4960000e+001 -1.4910000e+001
  4.4490000e+001 -1.5090000e+001
  4.4040000e+001 -1.5290000e+001
  4.3570000e+001 -1.5490000e+001
  4.3120000e+001 -1.5700000e+001
  4.2680000e+001 -1.5880000e+001
  4.2280000e+001 -1.6160000e+001
  4.1830000e+001 -1.6410000e+001
  4.1450000e+001 -1.6700000e+001
  4.1010000e+001 -1.6950000e+001
  4.0620000e+001 -1.7260000e+001
  4.0230000e+001 -1.7570000e+001
  3.9850000e+001 -1.7880000e+001
  3.9480000e+001 -1.8230000e+001
  3.9130000e+001 -1.8570000e+001
  3.8760000e+001 -1.8920000e+001
  3.8430000e+001 -1.9290000e+001
  3.8100000e+001 -1.9660000e+001
  3.7800000e+001 -2.0060000e+001
  3.7490000e+001 -2.0450000e+001
  3.7170000e+001 -2.0840000e+001
  3.6880000e+001 -2.1240000e+001
  3.6600000e+001 -2.1660000e+001
  3.6380000e+001 -2.2100000e+001
  3.6090000e+001 -2.2510000e+001
  3.5890000e+001 -2.2950000e+001
  3.5600000e+001 -2.3360000e+001
  3.5370000e+001 -2.3800000e+001
  3.5130000e+001 -2.4240000e+001
  3.4960000e+001 -2.4700000e+001
  3.4760000e+001 -2.5150000e+001
  3.4650000e+001 -2.5630000e+001
  3.4510000e+001 -2.6100000e+001
  3.4300000e+001 -2.6540000e+001
  3.4170000e+001 -2.7010000e+001
  3.3950000e+001 -2.7460000e+001
  3.3800000e+001 -2.7920000e+001
  3.3610000e+001 -2.8370000e+001
  3.3480000e+001 -2.8840000e+001
  3.3300000e+001 -2.9290000e+001
  3.3110000e+001 -2.9740000e+001
  3.3040000e+001 -3.0230000e+001
  3.2800000e+001 -3.0630000e+001
  3.2710000e+001 -3.1120000e+001
  3.2580000e+001 -3.1590000e+001
  3.2440000e+001 -3.2070000e+001
  3.2360000e+001 -3.2540000e+001
  3.2280000e+001 -3.3020000e+001
  3.2070000e+001 -3.3430000e+001
  3.2050000e+001 -3.3920000e+001
  3.1910000e+001 -3.4410000e+001
  3.1780000e+001 -3.4890000e+001
  3.1700000e+001 -3.5380000e+001
  3.1740000e+001 -3.5870000e+001
  3.1790000e+001 -3.6360000e+001
  3.1880000e+001 -3.6850000e+001
  3.1980000e+001 -3.7330000e+001
  3.2040000e+001 -3.7820000e+001
  3.2230000e+001 -3.8300000e+001
  3.2460000e+001 -3.8730000e+001
  3.2730000e+001 -3.9150000e+001
  3.2830000e+001 -3.9620000e+001
  3.2870000e+001 -4.0120000e+001
  3.2900000e+001 -4.0620000e+001
  3.2830000e+001 -4.1110000e+001
  3.2770000e+001 -4.1600000e+001
  3.2690000e+001 -4.2100000e+001
  3.2520000e+001 -4.2560000e+001
  3.2420000e+001 -4.3050000e+001
  3.2210000e+001 -4.3500000e+001
  3.2110000e+001 -4.3980000e+001
  3.1920000e+001 -4.4420000e+001
  3.1810000e+001 -4.4900000e+001
  3.1640000e+001 -4.5360000e+001
  3.1410000e+001 -4.5800000e+001
  3.1310000e+001 -4.6290000e+001
  3.1060000e+001 -4.6710000e+001
  3.0870000e+001 -4.7170000e+001
  3.0650000e+001 -4.7620000e+001
  3.0480000e+001 -4.8080000e+001
  3.0240000e+001 -4.8520000e+001
  3.0050000e+001 -4.8980000e+001
  2.9860000e+001 -4.9440000e+001
  2.9580000e+001 -4.9860000e+001
  2.9440000e+001 -5.0320000e+001
  2.9140000e+001 -5.0720000e+001
  2.8860000e+001 -5.1130000e+001
  2.8580000e+001 -5.1540000e+001
  2.8330000e+001 -5.1960000e+001
  2.8020000e+001 -5.2350000e+001
  2.7680000e+001 -5.2710000e+001
  2.7370000e+001 -5.3100000e+001
  2.7010000e+001 -5.3460000e+001
  2.6680000e+001 -5.3830000e+001
  2.6370000e+001 -5.4220000e+001
  2.6040000e+001 -5.4590000e+001
  2.5730000e+001 -5.4980000e+001
  2.5390000e+001 -5.5340000e+001
  2.5050000e+001 -5.5700000e+001
  2.4760000e+001 -5.6110000e+001
  2.4410000e+001 -5.6470000e+001
  2.4060000e+001 -5.6820000e+001
  2.3730000e+001 -5.7190000e+001
  2.3410000e+001 -5.7580000e+001
  2.3050000e+001 -5.7920000e+001
  2.2720000e+001 -5.8290000e+001
  2.2360000e+001 -5.8640000e+001
  2.2040000e+001 -5.9030000e+001
  2.1680000e+001 -5.9380000e+001
  2.1330000e+001 -5.9730000e+001
  2.1010000e+001 -6.0110000e+001
  2.0680000e+001 -6.0480000e+001
  2.0370000e+001 -6.0870000e+001
  2.0020000e+001 -6.1240000e+001
  1.9700000e+001 -6.1610000e+001
  1.9430000e+001 -6.2030000e+001
  1.9110000e+001 -6.2410000e+001
  1.8770000e+001 -6.2780000e+001
  1.8520000e+001 -6.3200000e+001
  1.8240000e+001 -6.3600000e+001
  1.7940000e+001 -6.3980000e+001
  1.7640000e+001 -6.4370000e+001
  1.7400000e+001 -6.4810000e+001
  1.7120000e+001 -6.5190000e+001
  1.6830000e+001 -6.5590000e+001
  1.6570000e+001 -6.6010000e+001
  1.6330000e+001 -6.6440000e+001
  1.6170000e+001 -6.6900000e+001
  1.5950000e+001 -6.7310000e+001
  1.5780000e+001 -6.7760000e+001
  1.5740000e+001 -6.8220000e+001
  1.5630000e+001 -6.8680000e+001
  1.5430000e+001 -6.9090000e+001
  1.5240000e+001 -6.9530000e+001
  1.5120000e+001 -6.9980000e+001
  1.5090000e+001 -7.0460000e+001
  1.4930000e+001 -7.0910000e+001
  1.4720000e+001 -7.1360000e+001
  1.4680000e+001 -7.1820000e+001
  1.4550000e+001 -7.2290000e+001
  1.4360000e+001 -7.2750000e+001
  1.4470000e+001 -7.3220000e+001
  1.4380000e+001 -7.3710000e+001
  1.4410000e+001 -7.4200000e+001
  1.4460000e+001 -7.4680000e+001
  1.4500000e+001 -7.5170000e+001
  1.4650000e+001 -7.5630000e+001
  1.4910000e+001 -7.6070000e+001
  1.5170000e+001 -7.6490000e+001
  1.5440000e+001 -7.6910000e+001
  1.5680000e+001 -7.7350000e+001
  1.5990000e+001 -7.7740000e+001
  1.6400000e+001 -7.8040000e+001
  1.6830000e+001 -7.8270000e+001
  1.7320000e+001 -7.8320000e+001
  1.7800000e+001 -7.8420000e+001
  1.8270000e+001 -7.8290000e+001
  1.8730000e+001 -7.8410000e+001
  1.9220000e+001 -7.8310000e+001
  1.9710000e+001 -7.8310000e+001
  2.0190000e+001 -7.8460000e+001
  2.0680000e+001 -7.8550000e+001
  2.1150000e+001 -7.8720000e+001
  2.1470000e+001 -7.8890000e+001
  2.1260000e+001 -7.9350000e+001
  2.0980000e+001 -7.9760000e+001
  2.0700000e+001 -8.0180000e+001
  2.0430000e+001 -8.0590000e+001
  2.0100000e+001 -8.0970000e+001
  1.9860000e+001 -8.1410000e+001
  1.9530000e+001 -8.1780000e+001
  1.9220000e+001 -8.2160000e+001
  1.8960000e+001 -8.2590000e+001
  1.8660000e+001 -8.2980000e+001
  1.8300000e+001 -8.3330000e+001
  1.7920000e+001 -8.3660000e+001
  1.7560000e+001 -8.4000000e+001
  1.7180000e+001 -8.4330000e+001
  1.6810000e+001 -8.4660000e+001
  1.6440000e+001 -8.4990000e+001
  1.6050000e+001 -8.5310000e+001
  1.5670000e+001 -8.5640000e+001
  1.5280000e+001 -8.5950000e+001
  1.4880000e+001 -8.6250000e+001
  1.4480000e+001 -8.6530000e+001
  1.4080000e+001 -8.6850000e+001
  1.3690000e+001 -8.7140000e+001
  1.3310000e+001 -8.7470000e+001
  1.2930000e+001 -8.7810000e+001
  1.2550000e+001 -8.8130000e+001
  1.2170000e+001 -8.8440000e+001
  1.1760000e+001 -8.8740000e+001
  1.1390000e+001 -8.9070000e+001
  1.1010000e+001 -8.9400000e+001
  1.0640000e+001 -8.9740000e+001
  1.0270000e+001 -9.0070000e+001
  9.9000000e+000 -9.0410000e+001
  9.5300000e+000 -9.0750000e+001
  9.1700000e+000 -9.1080000e+001
  8.8000000e+000 -9.1430000e+001
  8.4400000e+000 -9.1760000e+001
  8.0600000e+000 -9.2100000e+001
  7.7000000e+000 -9.2450000e+001
  7.3100000e+000 -9.2750000e+001
  6.9200000e+000 -9.3080000e+001
  6.5500000e+000 -9.3400000e+001
  6.1700000e+000 -9.3740000e+001
  5.8300000e+000 -9.4100000e+001
  5.4800000e+000 -9.4450000e+001
  5.1200000e+000 -9.4810000e+001
  4.8200000e+000 -9.5200000e+001
  4.4600000e+000 -9.5550000e+001
  4.1300000e+000 -9.5910000e+001
  3.7900000e+000 -9.6290000e+001
  3.4400000e+000 -9.6650000e+001
  3.1100000e+000 -9.7010000e+001
  2.7500000e+000 -9.7370000e+001
  2.4300000e+000 -9.7740000e+001
  2.0900000e+000 -9.8110000e+001
  1.7800000e+000 -9.8500000e+001
  1.4700000e+000 -9.8880000e+001
  1.1300000e+000 -9.9240000e+001
  8.1000000e-001 -9.9620000e+001
  4.6000000e-001 -9.9980000e+001
  1.6000000e-001 -1.0038000e+002
 -1.8000000e-001 -1.0074000e+002
 -5.1000000e-001 -1.0111000e+002
 -8.4000000e-001 -1.0150000e+002
 -1.1400000e+000 -1.0188000e+002
 -1.4400000e+000 -1.0227000e+002
 -1.8000000e+000 -1.0263000e+002
 -2.1000000e+000 -1.0301000e+002
 -2.4100000e+000 -1.0341000e+002
 -2.7600000e+000 -1.0376000e+002
 -3.0900000e+000 -1.0414000e+002
 -3.4300000e+000 -1.0450000e+002
 -3.7600000e+000 -1.0488000e+002
 -4.1100000e+000 -1.0524000e+002
 -4.4500000e+000 -1.0560000e+002
 -4.7700000e+000 -1.0598000e+002
 -5.0700000e+000 -1.0638000e+002
 -5.4400000e+000 -1.0672000e+002
 -5.7700000e+000 -1.0709000e+002
 -6.1200000e+000 -1.0745000e+002
 -6.4300000e+000 -1.0784000e+002
 -6.7600000e+000 -1.0821000e+002
 -7.1000000e+000 -1.0858000e+002
 -7.3900000e+000 -1.0897000e+002
 -7.7000000e+000 -1.0937000e+002
 -8.0100000e+000 -1.0974000e+002
 -8.3700000e+000 -1.1010000e+002
 -8.6700000e+000 -1.1050000e+002
 -9.0100000e+000 -1.1085000e+002
 -9.3600000e+000 -1.1122000e+002
 -9.6900000e+000 -1.1160000e+002
 -1.0030000e+001 -1.1196000e+002
 -1.0370000e+001 -1.1233000e+002
 -1.0660000e+001 -1.1273000e+002
 -1.0970000e+001 -1.1312000e+002
 -1.1280000e+001 -1.1351000e+002
 -1.1560000e+001 -1.1391000e+002
 -1.1890000e+001 -1.1428000e+002
 -1.2210000e+001 -1.1467000e+002
 -1.2450000e+001 -1.1509000e+002
 -1.2770000e+001 -1.1549000e+002
 -1.3070000e+001 -1.1588000e+002
 -1.3360000e+001 -1.1629000e+002
 -1.3580000e+001 -1.1669000e+002
 -1.3880000e+001 -1.1709000e+002
 -1.4220000e+001 -1.1745000e+002
 -1.4460000e+001 -1.1789000e+002
 -1.4760000e+001 -1.1828000e+002
 -1.5040000e+001 -1.1869000e+002
 -1.5330000e+001 -1.1909000e+002
 -1.5590000e+001 -1.1951000e+002
 -1.5890000e+001 -1.1990000e+002
 -1.6150000e+001 -1.2030000e+002
 -1.6370000e+001 -1.2075000e+002
 -1.6580000e+001 -1.2116000e+002
 -1.6830000e+001 -1.2158000e+002
 -1.7080000e+001 -1.2199000e+002
 -1.7230000e+001 -1.2246000e+002
 -1.7370000e+001 -1.2294000e+002
 -1.7490000e+001 -1.2339000e+002
 -1.7500000e+001 -1.2389000e+002
 -1.7580000e+001 -1.2436000e+002
 -1.7560000e+001 -1.2483000e+002
 -1.7680000e+001 -1.2526000e+002
 -1.7550000e+001 -1.2572000e+002
 -1.7540000e+001 -1.2622000e+002
 -1.7540000e+001 -1.2670000e+002
 -1.7500000e+001 -1.2718000e+002
 -1.7510000e+001 -1.2766000e+002
 -1.7420000e+001 -1.2814000e+002
 -1.7380000e+001 -1.2864000e+002
 -1.7410000e+001 -1.2913000e+002
 -1.7310000e+001 -1.2960000e+002
 -1.7440000e+001 -1.3007000e+002
 -1.7400000e+001 -1.3056000e+002
 -1.7430000e+001 -1.3105000e+002
 -1.7590000e+001 -1.3150000e+002
 -1.7780000e+001 -1.3191000e+002
 -1.7680000e+001 -1.3238000e+002
 -1.7890000e+001 -1.3282000e+002
 -1.8010000e+001 -1.3330000e+002
 -1.8260000e+001 -1.3372000e+002
 -1.8430000e+001 -1.3417000e+002
 -1.8680000e+001 -1.3459000e+002
 -1.8940000e+001 -1.3502000e+002
 -1.9290000e+001 -1.3538000e+002
 -1.9580000e+001 -1.3577000e+002
 -1.9930000e+001 -1.3613000e+002
 -2.0290000e+001 -1.3648000e+002
 -2.0650000e+001 -1.3683000e+002
 -2.1040000e+001 -1.3714000e+002
 -2.1430000e+001 -1.3744000e+002
 -2.1840000e+001 -1.3774000e+002
 -2.2250000e+001 -1.3801000e+002
 -2.2670000e+001 -1.3829000e+002
 -2.3090000e+001 -1.3855000e+002
 -2.3560000e+001 -1.3871000e+002
 -2.4000000e+001 -1.3892000e+002
 -2.4470000e+001 -1.3902000e+002
 -2.4910000e+001 -1.3921000e+002
 -2.5340000e+001 -1.3942000e+002
 -2.5810000e+001 -1.3950000e+002
 -2.6270000e+001 -1.3956000e+002
 -2.6690000e+001 -1.3976000e+002
 -2.7180000e+001 -1.3982000e+002
 -2.7660000e+001 -1.3995000e+002
 -2.8120000e+001 -1.3980000e+002
 -2.8580000e+001 -1.3991000e+002
 -2.9050000e+001 -1.3972000e+002
 -2.9530000e+001 -1.3959000e+002
 -3.0010000e+001 -1.3945000e+002
 -3.0430000e+001 -1.3928000e+002
 -3.0900000e+001 -1.3915000e+002
 -3.1360000e+001 -1.3897000e+002
 -3.1770000e+001 -1.3870000e+002
 -3.2060000e+001 -1.3830000e+002
 -3.2350000e+001 -1.3789000e+002
 -3.2630000e+001 -1.3748000e+002
 -3.2940000e+001 -1.3709000e+002
 -3.3210000e+001 -1.3666000e+002
 -3.3490000e+001 -1.3625000e+002
 -3.3790000e+001 -1.3585000e+002
 -3.4040000e+001 -1.3542000e+002
 -3.4280000e+001 -1.3498000e+002
 -3.4510000e+001 -1.3454000e+002
 -3.4750000e+001 -1.3410000e+002
 -3.4950000e+001 -1.3366000e+002
 -3.5060000e+001 -1.3319000e+002
 -3.5230000e+001 -1.3273000e+002
 -3.5430000e+001 -1.3227000e+002
 -3.5610000e+001 -1.3181000e+002
 -3.5890000e+001 -1.3140000e+002
 -3.6100000e+001 -1.3094000e+002
 -3.6260000e+001 -1.3047000e+002
 -3.6540000e+001 -1.3007000e+002
 -3.6610000e+001 -1.2958000e+002
 -3.6640000e+001 -1.2908000e+002
 -3.6900000e+001 -1.2867000e+002
 -3.6930000e+001 -1.2817000e+002
 -3.7130000e+001 -1.2773000e+002
 -3.7140000e+001 -1.2724000e+002
 -3.7290000e+001 -1.2678000e+002
 -3.7290000e+001 -1.2630000e+002
 -3.7360000e+001 -1.2581000e+002
 -3.7380000e+001 -1.2533000e+002
 -3.7390000e+001 -1.2485000e+002
 -3.7330000e+001 -1.2436000e+002
 -3.7290000e+001 -1.2387000e+002
 -3.7370000e+001 -1.2341000e+002
 -3.7270000e+001 -1.2294000e+002
 -3.7160000e+001 -1.2248000e+002
 -3.7330000e+001 -1.2202000e+002
 -3.7210000e+001 -1.2156000e+002
 -3.7190000e+001 -1.2106000e+002
 -3.7060000e+001 -1.2059000e+002
 -3.6980000e+001 -1.2011000e+002
 -3.6880000e+001 -1.1962000e+002
 -3.6780000e+001 -1.1916000e+002
 -3.6740000e+001 -1.1869000e+002
 -3.6640000e+001 -1.1821000e+002
 -3.6670000e+001 -1.1775000e+002
 -3.6480000e+001 -1.1731000e+002
 -3.6420000e+001 -1.1683000e+002
 -3.6290000e+001 -1.1635000e+002
 -3.6070000e+001 -1.1593000e+002
 -3.5970000e+001 -1.1545000e+002
 -3.5800000e+001 -1.1500000e+002
 -3.5630000e+001 -1.1455000e+002
 -3.5520000e+001 -1.1408000e+002
 -3.5260000e+001 -1.1368000e+002
 -3.5200000e+001 -1.1319000e+002
 -3.4880000e+001 -1.1281000e+002
 -3.4610000e+001 -1.1241000e+002
 -3.4460000e+001 -1.1195000e+002
 -3.4180000e+001 -1.1155000e+002
 -3.3890000e+001 -1.1114000e+002
 -3.3630000e+001 -1.1072000e+002
 -3.3360000e+001 -1.1030000e+002
 -3.3090000e+001 -1.0988000e+002
 -3.2780000e+001 -1.0951000e+002
 -3.2530000e+001 -1.0907000e+002
 -3.2190000e+001 -1.0870000e+002
 -3.1870000e+001 -1.0833000e+002
 -3.1540000e+001 -1.0795000e+002
 -3.1200000e+001 -1.0759000e+002
 -3.0860000e+001 -1.0722000e+002
 -3.0500000e+001 -1.0687000e+002
 -3.0140000e+001 -1.0654000e+002
 -2.9750000e+001 -1.0621000e+002
 -2.9350000e+001 -1.0592000e+002
 -2.8980000e+001 -1.0559000e+002
 -2.8570000e+001 -1.0531000e+002
 -2.8160000e+001 -1.0501000e+002
 -2.7760000e+001 -1.0471000e+002
 -2.7370000e+001 -1.0440000e+002
 -2.6990000e+001 -1.0408000e+002
 -2.6560000e+001 -1.0382000e+002
 -2.6160000e+001 -1.0351000e+002
 -2.5730000e+001 -1.0328000e+002
 -2.5320000e+001 -1.0299000e+002
 -2.4900000e+001 -1.0273000e+002
 -2.4490000e+001 -1.0246000e+002
 -2.4050000e+001 -1.0222000e+002
 -2.3610000e+001 -1.0198000e+002
 -2.3220000e+001 -1.0169000e+002
 -2.2820000e+001 -1.0138000e+002
 -2.2400000e+001 -1.0112000e+002
 -2.2020000e+001 -1.0080000e+002
 -2.1680000e+001 -1.0044000e+002
 -2.1350000e+001 -1.0006000e+002
 -2.1030000e+001 -9.9680000e+001
 -2.0730000e+001 -9.9290000e+001
 -2.0550000e+001 -9.8830000e+001
 -2.0310000e+001 -9.8400000e+001
 -2.0160000e+001 -9.7940000e+001
 -1.9960000e+001 -9.7500000e+001
 -1.9790000e+001 -9.7060000e+001
 -1.9740000e+001 -9.6620000e+001
 -1.9540000e+001 -9.6200000e+001
 -1.9430000e+001 -9.5720000e+001
 -1.9320000e+001 -9.5300000e+001
 -1.9200000e+001 -9.4830000e+001
 -1.9100000e+001 -9.4360000e+001
 -1.9010000e+001 -9.3880000e+001
 -1.8950000e+001 -9.3390000e+001
 -1.8790000e+001 -9.2940000e+001
 -1.8760000e+001 -9.2460000e+001
 -1.8610000e+001 -9.2000000e+001
 -1.8530000e+001 -9.1510000e+001
 -1.8420000e+001 -9.1030000e+001
 -1.8380000e+001 -9.0540000e+001
 -1.8310000e+001 -9.0040000e+001
 -1.8190000e+001 -8.9600000e+001
 -1.8130000e+001 -8.9110000e+001
 -1.8000000e+001 -8.8630000e+001
 -1.7990000e+001 -8.8130000e+001
 -1.7910000e+001 -8.7650000e+001
 -1.7760000e+001 -8.7190000e+001
 -1.7710000e+001 -8.6700000e+001
 -1.7540000e+001 -8.6260000e+001
 -1.7470000e+001 -8.5780000e+001
 -1.7330000e+001 -8.5320000e+001
 -1.7100000e+001 -8.4880000e+001
 -1.6830000e+001 -8.4470000e+001
 -1.6590000e+001 -8.4040000e+001
 -1.6280000e+001 -8.3660000e+001
 -1.5950000e+001 -8.3290000e+001
 -1.5570000e+001 -8.2960000e+001
 -1.5120000e+001 -8.2750000e+001
 -1.4640000e+001 -8.2650000e+001
 -1.4200000e+001 -8.2540000e+001
 -1.3740000e+001 -8.2430000e+001
 -1.3270000e+001 -8.2280000e+001
 -1.2840000e+001 -8.2150000e+001
 -1.2370000e+001 -8.2090000e+001
 -1.1910000e+001 -8.1940000e+001
 -1.1430000e+001 -8.1880000e+001
 -1.1020000e+001 -8.1670000e+001
 -1.0550000e+001 -8.1530000e+001
 -1.0060000e+001 -8.1430000e+001
 -9.6100000e+000 -8.1250000e+001
 -9.1300000e+000 -8.1130000e+001
 -8.7000000e+000 -8.0960000e+001
 -8.2400000e+000 -8.0840000e+001
 -7.7800000e+000 -8.0660000e+001
 -7.3500000e+000 -8.0470000e+001
 -6.8600000e+000 -8.0360000e+001
 -6.4400000e+000 -8.0110000e+001
 -5.9900000e+000 -7.9900000e+001
 -5.5700000e+000 -7.9610000e+001
 -5.1600000e+000 -7.9350000e+001
 -4.7400000e+000 -7.9070000e+001
 -4.3500000e+000 -7.8750000e+001
 -3.9600000e+000 -7.8440000e+001
 -3.5800000e+000 -7.8120000e+001
 -3.2000000e+000 -7.7790000e+001
 -2.8000000e+000 -7.7490000e+001
 -2.4000000e+000 -7.7190000e+001
 -2.0200000e+000 -7.6870000e+001
 -1.6300000e+000 -7.6560000e+001
 -1.2500000e+000 -7.6230000e+001
 -9.2000000e-001 -7.5860000e+001
 -5.6000000e-001 -7.5510000e+001
 -2.6000000e-001 -7.5110000e+001
  8.0000000e-002 -7.4760000e+001
  3.5000000e-001 -7.4330000e+001
  6.4000000e-001 -7.3930000e+001
  9.0000000e-001 -7.3500000e+001
  1.1600000e+000 -7.3090000e+001
  1.2900000e+000 -7.2620000e+001
  1.4300000e+000 -7.2160000e+001
  1.6400000e+000 -7.1730000e+001
  1.6300000e+000 -7.1240000e+001
  1.5900000e+000 -7.0780000e+001
  1.4500000e+000 -7.0300000e+001
  1.2600000e+000 -6.9850000e+001
  1.0300000e+000 -6.9410000e+001
  8.3000000e-001 -6.8950000e+001
  6.0000000e-001 -6.8510000e+001
  4.7000000e-001 -6.8050000e+001
  4.0000000e-001 -6.7560000e+001
  4.6000000e-001 -6.7090000e+001
  5.7000000e-001 -6.6610000e+001
  6.8000000e-001 -6.6140000e+001
  9.6000000e-001 -6.5730000e+001
  1.3100000e+000 -6.5370000e+001
  1.6600000e+000 -6.5000000e+001
  2.0100000e+000 -6.4660000e+001
  2.3800000e+000 -6.4310000e+001
  2.7500000e+000 -6.3980000e+001
  3.1100000e+000 -6.3630000e+001
  3.4800000e+000 -6.3290000e+001
